F02355,1,5,M,P04528,M,38.84923754767096
F02355,1,5,S,P01512,F,40.2148273267786
F02355,1,5,C,P03341,M,5.823632433401464
F02355,1,5,C,P06870,F,5.177524740978675
F02355,1,5,C,P06718,M,6.8833647588868825
F02356,3,2,M,P02917,F,79.33636663399344
F02356,3,2,C,P04242,F,55.762342909390775
F02357,1,3,M,P03679,M,48.98273870583907
F02357,1,3,S,P09293,F,47.1086361192622
F02357,1,3,C,P08269,F,15.485754712766362
F02358,1,3,M,P05178,M,56.415124917357105
F02358,1,3,S,P08928,F,62.265843740953876
F02358,1,3,C,P03094,F,27.692297751204258
F02359,15,1,M,P04617,M,32.01464864415636
F02360,1,5,M,P04013,M,43.73585098027469
F02360,1,5,S,P03191,F,43.52771229997869
F02360,1,5,C,P08363,F,9.761159390154235
F02360,1,5,C,P05717,F,10.268764600021466
F02360,1,5,C,P07822,M,12.582188208303752
F02361,1,5,M,P04045,M,41.96711222019878
F02361,1,5,S,P05490,F,42.77301712931544
F02361,1,5,C,P06169,F,11.4409652599509
F02361,1,5,C,P09781,F,8.393317576285455
F02361,1,5,C,P05309,F,8.293346414363453
F02362,15,1,M,P01745,M,22.865471960383612
F02363,12,2,M,P04575,M,39.81295491427383
F02363,12,2,O,P09894,M,50.15850641960211
F02364,15,1,M,P02152,F,85.02121065199745
F02365,0,2,M,P04604,M,78.26884340433999
F02365,0,2,S,P01662,F,79.26578739332547
F02366,1,3,M,P06170,M,72.81000282925346
F02366,1,3,S,P00711,F,75.96823482020733
F02366,1,3,C,P03446,F,47.70838807383466
F02367,3,3,M,P01403,F,35.969974488899624
F02367,3,3,C,P07393,F,9.388818780726801
F02367,3,3,C,P05329,F,9.294570295878717
F02368,0,2,M,P05647,M,69.48376113735873
F02368,0,2,S,P04922,F,64.48539356650946
F02369,15,1,M,P02171,F,87.87745937390297
F02370,15,1,M,P02180,F,95.92919862547613
F02371,15,1,M,P02134,F,50.02044909646713
F02372,1,4,M,P03711,M,49.101188756113494
F02372,1,4,S,P01706,F,42.123874600209234
F02372,1,4,C,P06842,F,9.89495659643764
F02372,1,4,C,P09197,M,13.78075725336039
F02373,0,2,M,P04809,M,77.97909454139983
F02373,0,2,S,P06867,F,72.97848854922493
F02374,3,2,M,P00465,F,65.35940828334212
F02374,3,2,C,P06308,M,28.622677606012882
F02375,15,1,M,P03420,M,28.182831294069466
F02376,0,2,M,P05215,M,59.857219801287535
F02376,0,2,S,P08419,F,56.100983226537835
F02377,1,3,M,P05700,M,67.60944355055118
F02377,1,3,S,P08370,F,70.65869951007316
F02377,1,3,C,P09466,F,39.61905855458383
F02378,15,1,M,P03852,M,47.00592668460585
F02379,15,1,M,P04059,M,40.847078640401584
F02380,0,2,M,P05627,M,64.10351533641953
F02380,0,2,S,P08582,F,60.954212698964746
F02381,15,1,M,P01848,F,59.648607867413155
F02382,15,1,M,P02996,F,77.9425566889963
F02383,15,1,M,P05203,M,53.602298982322154
F02384,2,2,M,P05218,M,58.29391936629147
F02384,2,2,C,P02104,M,17.282423432852827
F02385,1,3,M,P05654,M,63.14839546341351
F02385,1,3,S,P09890,F,69.37088849484171
F02385,1,3,C,P03782,F,36.535654359232495
F02386,15,1,M,P03015,F,78.87919084291224
F02387,15,1,M,P01747,M,24.599074731736916
F02388,1,3,M,P03905,M,47.91683191531629
F02388,1,3,S,P06389,F,42.87437769888344
F02388,1,3,C,P00311,M,14.332696334200232
F02389,15,1,M,P01406,F,39.874666406963996
F02390,1,3,M,P04055,M,83.45761134367129
F02390,1,3,S,P09654,F,79.76706784743548
F02390,1,3,C,P08284,M,48.1041822772337
F02391,1,3,M,P05669,M,62.094204415294804
F02391,1,3,S,P07983,F,61.77460852205005
F02391,1,3,C,P07200,M,27.71382204140934
F02392,1,3,M,P04093,M,82.82718991297337
F02392,1,3,S,P04270,F,80.96112915228467
F02392,1,3,C,P09679,M,42.113534255954804
F02393,1,4,M,P05206,M,50.8903718627878
F02393,1,4,S,P03937,F,53.86465600254842
F02393,1,4,C,P07250,F,23.8794373552882
F02393,1,4,C,P06209,M,17.389960982382096
F02394,0,2,M,P05230,M,52.9867701851925
F02394,0,2,S,P05609,F,46.18339576554872
F02395,15,1,M,P02312,F,74.09510468843415
F02396,15,1,M,P01484,F,31.80052664202036
F02397,1,4,M,P04583,M,36.87810163024951
F02397,1,4,S,P01240,F,33.522009939252975
F02397,1,4,C,P02981,F,1.8124605984442568
F02397,1,4,C,P03808,F,3.7364102163510062
F02398,1,4,M,P04586,M,37.66907100806282
F02398,1,4,S,P09196,F,39.209144903999615
F02398,1,4,C,P06620,M,4.8498348613507725
F02398,1,4,C,P01170,F,8.627828506696087
F02399,1,3,M,P05765,M,69.08694045674588
F02399,1,3,S,P03062,F,77.04029006032128
F02399,1,3,C,P07805,F,47.869786325259675
F02400,3,2,M,P03925,M,48.900894856129156
F02400,3,2,C,P03366,F,19.609795787382847
F02401,15,1,M,P05767,M,68.43443397703906
F02402,15,1,M,P01576,F,34.26272426111148
F02403,1,3,M,P03930,M,49.04244277463054
F02403,1,3,S,P09699,F,45.5026895074377
F02403,1,3,C,P09821,M,11.164455820425648
F02404,15,1,M,P02181,F,87.00463367368408
F02405,0,2,M,P05259,M,54.980824444098005
F02405,0,2,S,P05465,F,56.349403037006404
F02406,1,3,M,P05852,M,68.94006619056074
F02406,1,3,S,P01260,F,64.18492389167389
F02406,1,3,C,P07894,M,28.150710696533835
F02407,0,2,M,P06194,M,70.24715598442648
F02407,0,2,S,P06440,F,66.80983559806606
F02408,15,1,M,P03590,M,25.84543705478117
F02409,15,1,M,P04066,M,41.19020711132701
F02410,3,2,M,P01605,F,63.349880891592846
F02410,3,2,C,P06527,F,41.09315766995467
F02411,15,1,M,P01869,M,22.96234797272911
F02412,15,1,M,P05855,M,69.1271703410952
F02413,1,5,M,P05273,M,51.78063929814872
F02413,1,5,S,P02775,F,54.89520536192221
F02413,1,5,C,P08349,F,20.618138825956915
F02413,1,5,C,P08626,M,22.84414315655272
F02413,1,5,C,P08779,M,19.628454280127993
F02414,15,1,M,P04216,M,83.65941268209038
F02415,0,2,M,P05688,M,64.61095357048376
F02415,0,2,S,P05226,F,66.26439444752887
F02416,15,1,M,P05382,M,52.49518562099068
F02417,3,2,M,P02743,F,82.1385992426324
F02417,3,2,C,P08335,M,46.29200091318812
F02418,1,3,M,P05691,M,61.39716557892894
F02418,1,3,S,P07156,F,64.6442379201012
F02418,1,3,C,P06803,F,36.06138895512966
F02419,15,1,M,P02972,F,80.88753509514594
F02420,1,3,M,P04589,M,36.77108093425282
F02420,1,3,S,P09803,F,32.554742549813284
F02420,1,3,C,P04926,F,3.8025445291597206
F02421,6,7,M,P06205,M,74.52311036098885
F02421,6,7,S,P08537,F,66.43364941101524
F02421,6,7,P,P06973,M,89.20157877603934
F02421,6,7,P,P05331,F,94.91706686345012
F02421,6,7,C,P09657,M,38.74559752745222
F02421,6,7,C,P09304,M,38.91310861594445
F02421,6,7,C,P07219,F,40.55038075666109
F02422,15,1,M,P01622,F,30.572484993817042
F02423,0,2,M,P05271,M,58.933001912448525
F02423,0,2,S,P06216,F,54.17234770961751
F02424,0,2,M,P06211,M,70.32559433982172
F02424,0,2,S,P09555,F,67.07412393511423
F02425,15,1,M,P01479,F,44.318338809427836
F02426,1,3,M,P04485,M,82.8347763276229
F02426,1,3,S,P04571,F,77.79044249802216
F02426,1,3,C,P08380,M,45.71662839398293
F02427,6,5,M,P04087,M,40.60242344436358
F02427,6,5,S,P08367,F,34.55319813424037
F02427,6,5,P,P06423,M,71.9648202970903
F02427,6,5,P,P04685,F,70.3467406978456
F02427,6,5,C,P02949,M,1.404782019407661
F02428,2,2,M,P06222,M,70.70556859110044
F02428,2,2,C,P09622,M,34.04616209146273
F02429,0,2,M,P05897,M,66.95488248866495
F02429,0,2,S,P00724,F,66.95678262022238
F02430,15,1,M,P05308,M,59.967310699707404
F02431,0,2,M,P05953,M,66.14307048966091
F02431,0,2,S,P07687,F,66.01502977136131
F02432,1,4,M,P04088,M,44.272346456562886
F02432,1,4,S,P07480,F,47.480137742763105
F02432,1,4,C,P03337,M,9.201680353705196
F02432,1,4,C,P07579,F,13.67074213026254
F02433,0,2,M,P04572,M,80.87397439170935
F02433,0,2,S,P09770,F,80.7529430844817
F02434,3,2,M,P00478,F,66.00677376913028
F02434,3,2,C,P09476,M,32.59568402690133
F02435,15,1,M,P01859,F,59.76760549417854
F02436,0,2,M,P04823,M,76.54345718636296
F02436,0,2,S,P07839,F,76.40279714006847
F02437,15,1,M,P04640,M,39.45809584575849
F02438,0,2,M,P06002,M,68.15945840342197
F02438,0,2,S,P03082,F,61.79525962744282
F02439,15,1,M,P06229,M,71.08021253407318
F02440,15,1,M,P01608,F,60.06415952324575
F02441,15,1,M,P01896,M,20.405635059526407
F02442,15,1,M,P01121,F,49.06944147157381
F02443,15,1,M,P03597,M,26.498948426021087
F02444,2,2,M,P05389,M,51.712120794630515
F02444,2,2,C,P09537,F,18.843383200065023
F02445,0,2,M,P04577,M,80.23640211309177
F02445,0,2,S,P07196,F,80.1505238147467
F02446,15,1,M,P03019,F,78.70420528590243
F02447,15,1,M,P01830,F,27.158080049677327
F02448,15,1,M,P00216,M,15.999294582417741
F02449,1,3,M,P03940,M,48.75968179254105
F02449,1,3,S,P02635,F,46.80417572240702
F02449,1,3,C,P04776,F,14.349089493550293
F02450,9,5,M,P05341,M,55.100053340761725
F02450,9,5,S,P07061,F,51.41738515862558
F02450,9,5,C,P03412,F,17.477495963776686
F02450,9,5,C,P01867,M,19.876631064605235
F02450,9,5,O,P08745,M,42.671113842183296
F02451,15,1,M,P01983,M,23.203092978813057
F02452,1,3,M,P03964,M,46.37931965299241
F02452,1,3,S,P04866,F,39.84743686794644
F02452,1,3,C,P07823,M,8.309723587982383
F02453,1,5,M,P04684,M,39.76244306833344
F02453,1,5,S,P04943,F,36.46260462830018
F02453,1,5,C,P02830,F,7.683809984767858
F02453,1,5,C,P08556,M,7.566457313218104
F02453,1,5,C,P05598,M,5.027389411682055
F02454,15,1,M,P04671,M,30.39587107375447
F02455,15,1,M,P05771,M,62.05366823846046
F02456,12,2,M,P01835,F,23.475576986087315
F02456,12,2,O,P05365,F,84.45919493020244
F02457,1,4,M,P04738,M,39.97204813896835
F02457,1,4,S,P05622,F,41.52083822666114
F02457,1,4,C,P08633,F,11.853420255822293
F02457,1,4,C,P03382,M,5.2444646914034605
F02458,0,2,M,P06020,M,66.04522786591775
F02458,0,2,S,P08409,F,67.51320508049646
F02459,15,1,M,P04740,M,38.96892465231952
F02460,3,2,M,P01985,F,58.38482839528662
F02460,3,2,C,P08263,M,24.882563904989688
F02461,0,2,M,P06236,M,74.6225345096712
F02461,0,2,S,P05577,F,72.93774915481283
F02462,1,3,M,P05848,M,63.02857428664918
F02462,1,3,S,P08187,F,66.25430493168518
F02462,1,3,C,P07648,M,28.30249865704498
F02463,15,1,M,P01870,F,20.04336136025982
F02464,1,3,M,P04863,M,77.66792854907429
F02464,1,3,S,P06696,F,82.17141544367084
F02464,1,3,C,P03051,F,51.206282693092525
F02465,0,2,M,P04581,M,80.78824514084677
F02465,0,2,S,P09188,F,77.60546890725142
F02466,1,3,M,P01990,M,21.42548541732568
F02466,1,3,S,P09039,F,22.8166088317229
F02466,1,3,C,P09933,F,0.5069427850522783
F02467,0,2,M,P05402,M,54.31446061032131
F02467,0,2,S,P04905,F,47.92856010954797
F02468,15,1,M,P02350,F,71.66633224705096
F02469,15,1,M,P03169,F,77.89955959847349
F02470,1,3,M,P06030,M,66.3692108648769
F02470,1,3,S,P02435,F,69.36777075598485
F02470,1,3,C,P07892,M,30.60311457535137
F02471,1,3,M,P05413,M,50.47807949427852
F02471,1,3,S,P02533,F,44.99963569336714
F02471,1,3,C,P07749,M,10.203988904227936
F02472,0,2,M,P05425,M,53.309398856364005
F02472,0,2,S,P03126,F,49.63212464590047
F02473,7,4,M,P03102,F,84.73313518180066
F02473,7,4,S,P02106,M,77.34972042155995
F02473,7,4,P,P00171,F,88.71220858424729
F02473,7,4,C,P09849,M,47.462822981343585
F02474,3,2,M,P02045,F,57.13037830061968
F02474,3,2,C,P08940,M,25.860321072637795
F02475,0,2,M,P04868,M,78.85314095701555
F02475,0,2,S,P02969,F,80.29912195163294
F02476,0,2,M,P04592,M,81.74977888480414
F02476,0,2,S,P08435,F,81.80257202191534
F02477,15,1,M,P02010,M,20.18597046704696
F02478,15,1,M,P02291,F,96.72435722712935
F02479,1,5,M,P05442,M,51.88319824662338
F02479,1,5,S,P04135,F,56.63447457303302
F02479,1,5,C,P05482,F,22.992387844236646
F02479,1,5,C,P00513,M,16.00694196698794
F02479,1,5,C,P07441,M,14.950127535608342
F02480,15,1,M,P06031,M,69.82119015909097
F02481,15,1,M,P05854,M,62.26752548861229
F02482,15,1,M,P05882,M,64.68496678716531
F02483,1,3,M,P03999,M,47.99897088403808
F02483,1,3,S,P08812,F,43.096191253683735
F02483,1,3,C,P00861,F,14.682072058853429
F02484,15,1,M,P05146,M,89.26071145978405
F02485,0,2,M,P06041,M,65.36781963675615
F02485,0,2,S,P04390,F,61.83298744551544
F02486,15,1,M,P04743,M,39.068517892484905
F02487,15,1,M,P03181,F,76.38552308596431
F02488,15,1,M,P02042,M,24.921142643133013
F02489,15,1,M,P04101,M,42.56659477935666
F02490,3,2,M,P04005,M,46.19040307244819
F02490,3,2,C,P09338,F,17.79346820670831
F02491,15,1,M,P06054,M,66.35825459967707
F02492,15,1,M,P01611,F,61.91522175175133
F02493,2,2,M,P04641,M,81.25416575825942
F02493,2,2,C,P08594,M,42.760433365650044
F02494,2,2,M,P04957,M,79.35873018654564
F02494,2,2,C,P07310,F,57.17637499536591
F02495,0,2,M,P06061,M,69.86449885460402
F02495,0,2,S,P02346,F,66.71335673042262
F02496,0,2,M,P06256,M,72.73890465756558
F02496,0,2,S,P08141,F,69.08489782434101
F02497,2,2,M,P06295,M,72.4854472421825
F02497,2,2,C,P09798,F,50.14122733721694
F02498,1,5,M,P05415,M,57.044715784203035
F02498,1,5,S,P06131,F,57.055800417523834
F02498,1,5,C,P07088,F,20.532006172194066
F02498,1,5,C,P04007,M,19.711525666149058
F02498,1,5,C,P09374,F,25.06610911718314
F02499,1,4,M,P06312,M,71.74112097179648
F02499,1,4,S,P09718,F,68.46590161561888
F02499,1,4,C,P03526,F,45.008846186827014
F02499,1,4,C,P09123,M,30.273238823578474
F02500,1,4,M,P05914,M,60.745557726832125
F02500,1,4,S,P01685,F,63.73998514496592
F02500,1,4,C,P06951,M,31.73061093690865
F02500,1,4,C,P05685,F,34.93724136611314
F02501,1,3,M,P06320,M,74.18041343221634
F02501,1,3,S,P07335,F,77.42592100023197
F02501,1,3,C,P07529,F,47.52936607007873
F02502,1,3,M,P05982,M,64.561821744184
F02502,1,3,S,P05225,F,70.80855546982639
F02502,1,3,C,P07694,F,38.14207859644446
F02503,7,4,M,P02476,F,90.15859049228762
F02503,7,4,S,P08449,M,91.33259092159551
F02503,7,4,P,P08075,F,90.4513811497969
F02503,7,4,C,P02556,F,61.759625738690346
F02504,0,2,M,P04972,M,76.20298522380745
F02504,0,2,S,P08576,F,71.46140634266933
F02505,15,1,M,P00718,F,68.33260694598657
F02506,1,4,M,P06095,M,68.59334177271404
F02506,1,4,S,P07623,F,73.27441975844684
F02506,1,4,C,P09337,M,36.8349857044005
F02506,1,4,C,P03788,F,44.80908024747888
F02507,0,2,M,P03626,M,27.074472498034357
F02507,0,2,S,P09091,F,18.874693731818887
F02508,0,2,M,P05484,M,53.165063040412065
F02508,0,2,S,P05276,F,46.768895590548574
F02509,15,1,M,P06101,M,65.0135983583847
F02510,1,3,M,P05521,M,51.42174935303797
F02510,1,3,S,P04959,F,46.64069362713486
F02510,1,3,C,P01962,M,13.909724926469915
F02511,15,1,M,P04756,M,37.029274684520026
F02512,0,2,M,P06103,M,67.1858324174273
F02512,0,2,S,P03893,F,67.19716517863677
F02513,7,4,M,P05570,M,50.921474984314656
F02513,7,4,S,P09002,F,51.49291686930595
F02513,7,4,P,P09921,M,75.59380808034945
F02513,7,4,C,P05507,F,19.960783009842256
F02514,1,3,M,P04795,M,83.78845563697033
F02514,1,3,S,P06667,F,83.62191580940164
F02514,1,3,C,P06558,F,59.85048888756022
F02515,1,4,M,P04142,M,43.733523661914326
F02515,1,4,S,P05939,F,38.74521181402039
F02515,1,4,C,P02055,M,0.8194921337381672
F02515,1,4,C,P08425,M,2.5774269319964596
F02516,15,1,M,P02397,F,74.80131574753305
F02517,3,3,M,P02554,F,88.7868035579771
F02517,3,3,C,P09344,M,52.05058360517024
F02517,3,3,C,P08929,F,65.36061590936531
F02518,0,2,M,P02057,M,23.234460943918194
F02518,0,2,S,P01497,F,16.58198457966498
F02519,3,3,M,P02416,F,72.73990439427634
F02519,3,3,C,P07960,F,49.39760469518735
F02519,3,3,C,P08713,M,41.83285938779538
F02520,1,5,M,P04673,M,31.922320296415265
F02520,1,5,S,P07701,F,32.465753880880015
F02520,1,5,C,P06333,F,3.9470513618903476
F02520,1,5,C,P00959,F,1.0921658642462924
F02520,1,5,C,P08635,F,0.9849826961280309
F02521,0,2,M,P06007,M,61.98751218055953
F02521,0,2,S,P07968,F,62.04195274926364
F02522,15,1,M,P02188,F,51.84177377382881
F02523,0,2,M,P06143,M,69.39583148823561
F02523,0,2,S,P03481,F,69.28907510480296
F02524,0,2,M,P05419,M,56.98272781492258
F02524,0,2,S,P03291,F,53.74416288891507
F02525,0,2,M,P06190,M,67.82133019263782
F02525,0,2,S,P01727,F,66.2046552298222
F02526,1,4,M,P04843,M,38.902868694324845
F02526,1,4,S,P08312,F,38.82414513363782
F02526,1,4,C,P00417,M,4.897204527080201
F02526,1,4,C,P04360,M,4.820844268585228
F02527,7,5,M,P04902,M,35.76785000592518
F02527,7,5,S,P08787,F,33.82122061277824
F02527,7,5,P,P06505,M,60.925323220261824
F02527,7,5,C,P07590,F,7.153571486149569
F02527,7,5,C,P02340,F,1.4508807685429024
F02528,0,2,M,P06347,M,70.0591879594117
F02528,0,2,S,P05903,F,66.81013040064448
F02529,1,5,M,P04020,M,47.44967206807086
F02529,1,5,S,P01986,F,43.834887339707734
F02529,1,5,C,P05701,M,11.243889169879802
F02529,1,5,C,P07547,M,10.911249110669559
F02529,1,5,C,P09282,M,8.446944666340675
F02530,0,2,M,P04977,M,77.2470008667227
F02530,0,2,S,P05934,F,73.88128307726137
F02531,15,1,M,P06037,M,60.813769003557105
F02532,15,1,M,P04148,M,40.04177991705957
F02533,15,1,M,P00744,F,69.47153830104119
F02534,0,2,M,P04909,M,36.49298772287638
F02534,0,2,S,P04549,F,28.50359972443275
F02535,1,5,M,P04702,M,31.87187019653635
F02535,1,5,S,P07797,F,38.06887924482663
F02535,1,5,C,P06001,M,1.3613309904564788
F02535,1,5,C,P01861,F,2.4213119034866217
F02535,1,5,C,P00306,F,6.667364927359352
F02536,1,3,M,P05441,M,59.829644880306894
F02536,1,3,S,P02244,F,59.670878825731684
F02536,1,3,C,P08681,M,18.884357541560295
F02537,2,3,M,P05053,M,75.60557433938179
F02537,2,3,C,P09426,M,40.66938914975649
F02537,2,3,C,P06159,F,53.990929930241656
F02538,15,1,M,P02227,F,52.4339716087177
F02539,1,5,M,P05628,M,54.65565967636153
F02539,1,5,S,P09081,F,60.61459681067886
F02539,1,5,C,P09594,F,23.16998356936115
F02539,1,5,C,P06028,F,25.291240238910394
F02539,1,5,C,P08344,F,26.89069631766547
F02540,0,2,M,P05065,M,75.3647314730281
F02540,0,2,S,P01889,F,75.32557664338387
F02541,3,2,M,P03183,F,79.16503704704868
F02541,3,2,C,P09788,M,49.18556782781944
F02542,1,3,M,P06242,M,66.00557247528874
F02542,1,3,S,P02400,F,66.02937010284205
F02542,1,3,C,P04054,M,23.723262282803983
F02543,15,1,M,P01778,F,34.697395955957454
F02544,1,3,M,P06268,M,65.71770408488497
F02544,1,3,S,P06764,F,67.06976269212849
F02544,1,3,C,P08450,M,27.84691959173003
F02545,15,1,M,P01900,F,30.392925751919904
F02546,5,3,M,P04080,M,49.144201882806996
F02546,5,3,S,P09415,F,42.65983433495669
F02546,5,3,P,P04112,F,95.48829451176226
F02547,1,4,M,P05123,M,78.25204595250969
F02547,1,4,S,P07383,F,71.21306688255306
F02547,1,4,C,P09716,M,41.46527212485421
F02547,1,4,C,P09609,M,36.56148832088996
F02548,1,4,M,P04110,M,48.85273585968445
F02548,1,4,S,P04971,F,46.414795730230026
F02548,1,4,C,P08490,F,12.571134869844501
F02548,1,4,C,P03620,M,14.955965414219694
F02549,3,3,M,P02243,F,51.064462873233985
F02549,3,3,C,P06044,F,23.216143638034364
F02549,3,3,C,P05036,M,22.859558093232064
F02550,0,2,M,P06286,M,65.8678832504699
F02550,0,2,S,P09673,F,67.29991603593243
F02551,15,1,M,P04118,M,46.48474183173949
F02552,1,3,M,P04160,M,40.07958632045531
F02552,1,3,S,P08628,F,36.371080220776534
F02552,1,3,C,P01521,F,5.987628203544595
F02553,0,2,M,P06047,M,63.4790482881749
F02553,0,2,S,P03712,F,63.53248415361773
F02554,0,2,M,P06116,M,63.71172337281244
F02554,0,2,S,P09465,F,68.1052141883118
F02555,1,4,M,P04958,M,36.83934044562575
F02555,1,4,S,P05551,F,39.54072959621697
F02555,1,4,C,P06411,M,4.732964486124104
F02555,1,4,C,P06426,F,3.3301888854081634
F02556,0,2,M,P06314,M,67.21537325775513
F02556,0,2,S,P05621,F,71.66324251871353
F02557,1,3,M,P05153,M,76.79164243567699
F02557,1,3,S,P09165,F,83.24199608273337
F02557,1,3,C,P01735,F,53.967876202881676
F02558,0,2,M,P04705,M,31.646811600363264
F02558,0,2,S,P05970,F,23.569030621300534
F02559,7,5,M,P05638,M,52.87791921694384
F02559,7,5,S,P08900,F,50.80845945438114
F02559,7,5,P,P03739,M,79.52490506594661
F02559,7,5,C,P06318,F,17.842078959933723
F02559,7,5,C,P06052,F,18.99133304123492
F02560,6,6,M,P04856,M,80.9531602101945
F02560,6,6,S,P06786,F,67.11356705678828
F02560,6,6,P,P05840,M,85.38423459900991
F02560,6,6,P,P07050,F,95.63961217397566
F02560,6,6,C,P09854,M,33.912652421991126
F02560,6,6,C,P09335,M,41.3874747512094
F02561,7,4,M,P06316,M,67.5420543098794
F02561,7,4,S,P07905,F,68.74504654522505
F02561,7,4,P,P06003,F,84.32019737009163
F02561,7,4,C,P09213,M,31.283305797786504
F02562,15,1,M,P01936,F,34.18157939959999
F02563,0,2,M,P06375,M,70.49844165954396
F02563,0,2,S,P09428,F,65.40939765769845
F02564,7,4,M,P06384,M,73.06628311600981
F02564,7,4,S,P03983,F,72.85309615154132
F02564,7,4,P,P03196,M,82.64166682767025
F02564,7,4,C,P09278,M,37.57402374367831
F02565,1,3,M,P06399,M,73.2809485575249
F02565,1,3,S,P06816,F,66.78713133263017
F02565,1,3,C,P09238,M,31.87249497689721
F02566,15,1,M,P01694,F,61.89261189312521
F02567,15,1,M,P05657,M,52.43309863776337
F02568,1,4,M,P04127,M,48.50455304333421
F02568,1,4,S,P01455,F,48.44408073861443
F02568,1,4,C,P03471,F,13.602529691735803
F02568,1,4,C,P08585,M,16.390115164225836
F02569,1,3,M,P06416,M,73.54062090225383
F02569,1,3,S,P06129,F,68.24448079267603
F02569,1,3,C,P09570,M,33.577021931721546
F02570,1,3,M,P05703,M,51.97071684166703
F02570,1,3,S,P07844,F,53.59536428020361
F02570,1,3,C,P01550,M,15.372664869890341
F02571,15,1,M,P01216,F,46.31270287910828
F02572,0,2,M,P04161,M,44.0510525119861
F02572,0,2,S,P03185,F,37.0257878906223
F02573,15,1,M,P04723,M,30.964300716721656
F02574,15,1,M,P01892,F,24.61051324791289
F02575,15,1,M,P04753,M,33.50297915848285
F02576,15,1,M,P03197,F,76.24870651223091
F02577,1,4,M,P04162,M,43.85849031886252
F02577,1,4,S,P07329,F,38.93228472485126
F02577,1,4,C,P02639,M,7.6031903261267795
F02577,1,4,C,P00407,M,8.308735440234905
F02578,0,2,M,P06501,M,71.24188092486905
F02578,0,2,S,P04437,F,71.30016117335911
